-96.24647, -96.246459, -96.246424, -96.246302, -96.246157, -96.246077, -96.24603, -96.246053, -96.246148, -96.24619, -96.246208, -96.246205, -96.246195, -96.246166, -96.246144, -96.246157, -96.246226, -96.24638, -96.246449, -96.246495, -96.246637, -96.246724, -96.246768, -96.246763, -96.246718, -96.246538, -96.246349, -96.246082, -96.24596, -96.245856, -96.245798, -96.245628, -96.245412, -96.245303, -96.245136, -96.245054, -96.244973, -96.244866, -96.244814, -96.244821, -96.244871, -96.244893, -96.244941, 
-96.245089, -96.245131, -96.24512, -96.244776, -96.244766, -96.244678, -96.244566, -96.244455, -96.244429, -96.244355, -96.244354, -96.244342, -96.244292, -96.244195, -96.244029, -96.243859, -96.243678, -96.243405, -96.243269, -96.243133, -96.242863, -96.24243, -96.242215, -96.242012, -96.241887, -96.241687, -96.241403, -96.241253, -96.241088, -96.240685, -96.239941, -96.239598, -96.239375, -96.239152, -96.238989, -96.238827, -96.238407, -96.238407, -96.238385, -96.238337, -96.238203, -96.237813, 
-96.2377, -96.237107, -96.236933, -96.236698, -96.236477, -96.236297, -96.23614, -96.236062, -96.235979, -96.235931, -96.235866, -96.235678, -96.235471, -96.235195, -96.234924, -96.234669, -96.234501, -96.234325, -96.233892, -96.23369, -96.233517, -96.233345, -96.233244, -96.23304, -96.232943, -96.232867, -96.232799, -96.232739, -96.232736, -96.232753, -96.232963, -96.233039, -96.233084, -96.23308, -96.233027, -96.232895, -96.232785, -96.23273, -96.232728, -96.23276, -96.232858, -96.232938, -96.232949, 
-96.232983, -96.233018, -96.232998, -96.232938, -96.232742, -96.232544, -96.232399, -96.232257, -96.232178, -96.232109, -96.232078, -96.232034, -96.231906, -96.231686, -96.231487, -96.231442, -96.231434, -96.231414, -96.231359, -96.231255, -96.231087, -96.230914, -96.23076, -96.230682, -96.230656, -96.230608, -96.230575, -96.230568, -96.23061, -96.230622, -96.230608, -96.230475, -96.230388, -96.230277, -96.230216, -96.230125, -96.230035, -96.229842, -96.229653, -96.229598, -96.229535, -96.229513, 
-96.229518, -96.229563, -96.229607, -96.229723, -96.229932, -96.230029, -96.230104, -96.230192, -96.230215, -96.230213, -96.230184, -96.230088, -96.2299, -96.229815, -96.229754, -96.229722, -96.229702, -96.229683, -96.229641, -96.229575, -96.229556, -96.229402, -96.229165, -96.228597, -96.228434, -96.228283, -96.228059, -96.227863, -96.22764, -96.227442, -96.227391, -96.227353, -96.227328, -96.227349, -96.227351, -96.227335, -96.227303, -96.226838, -96.22636, -96.226193, -96.226036, -96.225952, -96.225889, 
-96.225817, -96.225774, -96.225718, -96.225692, -96.225548, -96.225282, -96.225005, -96.224826, -96.224548, -96.224421, -96.224311, -96.224265, -96.224283, -96.224324, -96.224381, -96.224378, -96.224338, -96.224267, -96.224151, -96.224006, -96.223929, -96.223794, -96.223725, -96.223687, -96.223665, -96.22368, -96.223681, -96.223598, -96.223528, -96.223525, -96.223529, -96.223408, -96.223435, -96.223552, -96.2236, -96.223612, -96.223589, -96.223516, -96.223396, -96.22323, -96.222971, -96.222702, -96.222314, 
-96.222192, -96.222133, -96.22209, -96.222078, -96.222114, -96.222236, -96.222273, -96.222263, -96.222162, -96.22204, -96.2219, -96.221766, -96.221744, -96.221755, -96.221792, -96.221838, -96.221936, -96.221973, -96.221989, -96.221988, -96.22197, -96.221926, -96.221859, -96.222345, -96.222872, -96.224014, -96.224691, -96.225001, -96.225182, -96.225407, -96.22589, -96.226747, -96.227491, -96.22832, -96.228853, -96.229379, -96.230067, -96.230925, -96.231091, -96.231254, -96.231418, -96.231583, -96.23241, 
-96.237319, -96.237532, -96.237751, -96.237948, -96.238131, -96.238414, -96.238707, -96.238988, -96.2396, -96.239983, -96.240181, -96.240453, -96.241031, -96.24165, -96.241824, -96.241876, -96.242081, -96.24231, -96.242639, -96.242824, -96.243519, -96.244158, -96.245245, -96.246287, -96.247673, -96.24774, -96.248282, -96.248593, -96.248997, -96.249123, -96.249293, -96.249811, -96.251411, -96.252041, -96.252259, -96.253088, -96.253247, -96.253986, -96.25441, -96.255178, -96.255746, -96.256003, -96.256474, 
-96.257295, -96.2583, -96.258322, -96.259307, -96.260782, -96.260853, -96.262131, -96.263418, -96.264229, -96.264486, -96.264703, -96.264986, -96.265093, -96.265187, -96.2658, -96.265997, -96.266728, -96.268096, -96.268944, -96.270284, -96.270326, -96.271122, -96.271249, -96.272652, -96.273109, -96.273391, -96.273604, -96.273924, -96.274099, -96.274609, -96.275724, -96.277753, -96.278545, -96.278697, -96.278953, -96.27932, -96.279803, -96.28031, -96.281295, -96.282124, -96.282294, -96.28258, -96.284527, 
-96.285287, -96.285796, -96.286529, -96.28681, -96.28684, -96.287018, -96.289616, -96.291657, -96.295282, -96.295998, -96.296356, -96.296644, -96.29721, -96.298198, -96.299714, -96.299744, -96.300096, -96.300705, -96.301326, -96.302477, -96.305145, -96.308176, -96.310688, -96.312049, -96.312886, -96.31333, -96.313566, -96.313588, -96.313873, -96.314098, -96.314555, -96.315526, -96.316621, -96.317056, -96.317502, -96.317893, -96.318434, -96.319086, -96.319104, 30.671197, 30.671496, 30.671719, 30.671804, 
30.671917, 30.672029, 30.672131, 30.672217, 30.672315, 30.672528, 30.672862, 30.673334, 30.673458, 30.673986, 30.674509, 30.674571, 30.67478, 30.675361, 30.675598, 30.675676, 30.675781, 30.677262, 30.678665, 30.678842, 30.680707, 30.681737, 30.68183, 30.683032, 30.683155, 30.683438, 30.683718, 30.684008, 30.684307, 30.684581, 30.685991, 30.68675, 30.687427, 30.689392, 30.689925, 30.690059, 30.691158, 30.692853, 30.694533, 30.694549, 30.694687, 30.694827, 30.694954, 30.695067, 30.695172, 30.695246, 
30.695311, 30.695361, 30.695372, 30.695346, 30.695334, 30.695366, 30.695409, 30.69547, 30.695505, 30.69585, 30.69671, 30.696755, 30.696802, 30.696821, 30.696991, 30.697114, 30.697179, 30.697961, 30.698035, 30.698085, 30.699302, 30.699571, 30.700895, 30.701226, 30.701989, 30.702273, 30.702436, 30.7026, 30.702981, 30.703397, 30.703475, 30.70351, 30.703631, 30.703796, 30.704022, 30.706326, 30.706353, 30.706501, 30.706796, 30.70711, 30.707141, 30.707398, 30.707677, 30.707783, 30.707838, 30.708119, 30.70835, 
30.708676, 30.709719, 30.709821, 30.710125, 30.71027, 30.710421, 30.710469, 30.710593, 30.711321, 30.712348, 30.713615, 30.714412, 30.715548, 30.715669, 30.715816, 30.716051, 30.716266, 30.71654, 30.716715, 30.716928, 30.717139, 30.72066, 30.720795, 30.720878, 30.721471, 30.721499, 30.7216, 30.7216, 30.721643, 30.721406, 30.721266, 30.721266, 30.721352, 30.721298, 30.721266, 30.721433, 30.721438, 30.721494, 30.72159, 30.721597, 30.72158, 30.721546, 30.721296, 30.721152, 30.72108, 30.72097, 30.720764, 
30.720604, 30.720368, 30.720151, 30.720038, 30.719908, 30.719839, 30.719755, 30.719489, 30.719208, 30.718678, 30.718044, 30.717667, 30.717296, 30.717208, 30.717085, 30.716934, 30.716855, 30.716764, 30.716652, 30.716555, 30.716409, 30.716343, 30.716286, 30.716242, 30.716186, 30.716118, 30.716077, 30.716022, 30.715792, 30.715553, 30.715278, 30.715196, 30.715157, 30.715145, 30.715163, 30.715294, 30.715316, 30.715325, 30.715325, 30.71532, 30.715306, 30.715215, 30.715196, 30.715185, 30.715168, 30.715181, 
30.715223, 30.715253, 30.715322, 30.715372, 30.715444, 30.71546, 30.71556, 30.715642, 30.715653, 30.715649, 30.715643, 30.71562, 30.71561, 30.715585, 30.715537, 30.715439, 30.715317, 30.715152, 30.715026, 30.714839, 30.714656, 30.71415, 30.713978, 30.713615, 30.713431, 30.713251, 30.712905, 30.712524, 30.712242, 30.711962, 30.711888, 30.711785, 30.711732, 30.711675, 30.711549, 30.711421, 30.711244, 30.711069, 30.711036, 30.711008, 30.710991, 30.710973, 30.710936, 30.710656, 30.710363, 30.710117, 
30.709994, 30.709878, 30.709667, 30.709471, 30.709077, 30.708953, 30.708892, 30.70887, 30.708828, 30.708799, 30.708797, 30.708818, 30.708816, 30.708793, 30.708705, 30.708589, 30.708447, 30.708314, 30.708292, 30.708243, 30.70814, 30.708089, 30.708038, 30.707658, 30.707677, 30.707769, 30.707845, 30.707871, 30.707878, 30.707509, 30.707326, 30.707233, 30.70714, 30.707049, 30.706968, 30.706947, 30.706991, 30.707126, 30.707189, 30.707228, 30.707238, 30.707202, 30.707202, 30.70724, 30.707291, 30.707416, 
30.707631, 30.707724, 30.707791, 30.707902, 30.708091, 30.70816, 30.708175, 30.708172, 30.708163, 30.708161, 30.708185, 30.708111, 30.70804, 30.707994, 30.707943, 30.707878, 30.707847, 30.707615, 30.707526, 30.707357, 30.707169, 30.707, 30.706816, 30.706681, 30.706464, 30.706358, 30.70626, 30.706055, 30.705863, 30.705647, 30.705428, 30.705147, 30.705003, 30.704866, 30.704574, 30.704383, 30.704172, 30.703825, 30.703745, 30.703666, 30.703617, 30.703544, 30.703428, 30.703252, 30.703165, 30.703081, 30.702634, 
30.702439, 30.702243, 30.702148, 30.701982, 30.701736, 30.701488, 30.701207, 30.700926, 30.700868, 30.700796, 30.700722, 30.700697, 30.70062, 30.700439, 30.700363, 30.700314, 30.700262, 30.700221, 30.700184, 30.700138, 30.700077, 30.699939, 30.699885, 30.699807, 30.6997, 30.699553, 30.699394, 30.699297, 30.699121, 30.699037, 30.698964, 30.698895, 30.698828, 30.698788, 30.698771, 30.698782, 30.698794, 30.698816, 30.69885, 30.698924, 30.699048, 30.699109, 30.699163, 30.699353, 30.699435, 30.699493, 
30.699502, 30.699487, 30.699477, 30.699504, 30.69956, 30.699593, 30.699688, 30.699776, 30.699906, 30.700001, 30.700022, 30.700019, 30.699983, 30.699984, 30.700017, 30.700134, 30.700197, 30.700248, 30.700287, 30.700346, 30.700426, 30.70047, 30.700519, 30.70058, 30.700723, 30.700956, 30.701049, 30.701094, 30.701108, 30.701138, 30.701129, 30.701028, 30.700982, 30.700905, 30.700718, 30.700519, 30.700304, 30.700067, 30.699961, 30.699794, 30.699626, 30.699438, 30.699351, 30.699316, 30.69929, 30.699059, 
30.698519, 30.698358, 30.698188, 30.698015, 30.697835, 30.697538, 30.69739, 30.697296, 30.697251, 30.697126, 30.697005, 30.696899, 30.696839, 30.696768, 30.696709, 30.696612, 30.696513, 30.696361, 30.69621, 30.695923, 30.695812, 30.695647, 30.695482, 30.695318, 30.695179, 30.695149, 30.695139, 30.695123, 30.695086, 30.694984, 30.694827, 30.694672, 30.694395, 30.694116, 30.693854, 30.693592, 30.692991, 30.692842, 30.692623, 30.692513, 30.692402, 30.692287, 30.692119, 30.691961, 30.691806, 30.691611, 
30.691432, 30.691254, 30.691156, 30.691074, 30.69095, 30.690826, 30.690712, 30.690544, 30.690459, 30.690374, 30.690224, 30.690087, 30.689958, 30.689828, 30.689775, 30.689682, 30.689597, 30.68955, 30.68949, 30.689456, 30.689415, 30.6892, 30.688985, 30.688605, 30.688213, 30.688165, 30.688125, 30.688019, 30.68797, 30.687942, 30.687929, 30.687916, 30.687882, 30.6878, 30.687735, 30.68768, 30.687656, 30.687639, 30.687632, 30.687633, 30.687627, 30.687614, 30.687589, 30.687555, 30.687325, 30.685892, 30.685847, 
30.685821, 30.685815, 30.68583, 30.68588, 30.68598, 30.68613, 30.686644, 30.686885, 30.686875, 30.686794, 30.686297, 30.685757, 30.685593, 30.685554, 30.685404, 30.685218, 30.684924, 30.684754, 30.684122, 30.68354, 30.682579, 30.681634, 30.680394, 30.680344, 30.67986, 30.679572, 30.679182, 30.679051, 30.678914, 30.678449, 30.677058, 30.676502, 30.676309, 30.675591, 30.675443, 30.674755, 30.674356, 30.673632, 30.673129, 30.672901, 30.672484, 30.67177, 30.670906, 30.670886, 30.670003, 30.668697, 30.668632, 
30.667481, 30.666341, 30.665619, 30.665395, 30.665205, 30.664943, 30.664854, 30.664766, 30.664228, 30.664052, 30.663402, 30.662228, 30.661518, 30.660397, 30.660362, 30.659704, 30.659602, 30.658421, 30.658024, 30.657763, 30.657549, 30.657206, 30.657006, 30.656424, 30.655135, 30.655991, 30.656267, 30.65631, 30.65634, 30.656398, 30.656491, 30.656597, 30.656816, 30.657056, 30.657147, 30.657222, 30.657935, 30.658196, 30.658338, 30.658434, 30.658474, 30.658478, 30.658487, 30.6588, 30.659046, 30.659451, 
30.659528, 30.659582, 30.659615, 30.659724, 30.660048, 30.660553, 30.660564, 30.660693, 30.660956, 30.66128, 30.661913, 30.663301, 30.664555, 30.665357, 30.665802, 30.666075, 30.666325, 30.666498, 30.666516, 30.666722, 30.666941, 30.667483, 30.668777, 30.670054, 30.670409, 30.670643, 30.670785, 30.670887, 30.670924, 30.671197)),31.8866540469657,104.840100032951
"48","041","000107","48041000107","1400000US48041000107","1.07","Census Tract 1.07","G5020","S",13532602,0,30.6891482,-96.3222766,"Census Tract 1.07; Brazos County; Texas",4422,1102,124167,849,289,20850,list(c(-96.349576, -96.349074, -96.348633, -96.345977, -96.345694, -96.345046, -96.344865, -96.344618, -96.344304, -96.34367, -96.343217, -96.343035, -96.343007, -96.342443, -96.342192, -96.341545, -96.340761, -96.339719, -96.339372, -96.338424, -96.337041, -96.336803, -96.33667, -96.336449, -96.335964, -96.335505, -96.334872, -96.334708, -96.334187, -96.333521, -96.333137, -96.332816, -96.330583, -96.330423, -96.330306, -96.330162, -96.329963, -96.32979, -96.329592, -96.328792, -96.328755, -96.327972, 
-96.327729, -96.327202, -96.32671, -96.326364, -96.325539, -96.325128, -96.324939, -96.324775, -96.324724, -96.324618, -96.324521, -96.32443, -96.324217, -96.324193, -96.324152, -96.324163, -96.324065, -96.323988, -96.323935, -96.323533, -96.323288, -96.323213, -96.323011, -96.322462, -96.322048, -96.321056, -96.320494, -96.320381, -96.319881, -96.317947, -96.31657, -96.315595, -96.314462, -96.313969, -96.313818, -96.312167, -96.311608, -96.310712, -96.310266, -96.309686, -96.308372, -96.307812, 
-96.306902, -96.306664, -96.306221, -96.306166, -96.306119, -96.306081, -96.306051, -96.306029, -96.305997, -96.30596, -96.305903, -96.305854, -96.305812, -96.305781, -96.305741, -96.305689, -96.305622, -96.305541, -96.305446, -96.305339, -96.305225, -96.305105, -96.304562, -96.304118, -96.303985, -96.303865, -96.303759, -96.303592, -96.303461, -96.303324, -96.303278, -96.302734, -96.30256, -96.301358, -96.300812, -96.300729, -96.300286, -96.299747, -96.299673, -96.299596, -96.299515, -96.299434, 
-96.299355, -96.299284, -96.299216, -96.299076, -96.298928, -96.298839, -96.29825, -96.297613, -96.297149, -96.296984, -96.296914, -96.296851, -96.296795, -96.296742, -96.296694, -96.296608, -96.296542, -96.296481, -96.296424, -96.296378, -96.296275, -96.295829, -96.295305, -96.294544, -96.29373, -96.292652, -96.292423, -96.292339, -96.292322, -96.292271, -96.292241, -96.292208, -96.292276, -96.292498, -96.292696, -96.292872, -96.293069, -96.293238, -96.293393, -96.293533, -96.293683, -96.293699, 
-96.29553, -96.297323, -96.298486, -96.298627, -96.299192, -96.301271, -96.301987, -96.302629, -96.303823, -96.304074, -96.304366, -96.304671, -96.304988, -96.305332, -96.305467, -96.306807, -96.306909, -96.30804, -96.310031, -96.31022, -96.311777, -96.313469, -96.313601, -96.313714, -96.314015, -96.314754, -96.315032, -96.315114, -96.315782, -96.316435, -96.316616, -96.317277, -96.317882, -96.318278, -96.318481, -96.318639, -96.318749, -96.318827, -96.318909, -96.318983, -96.319079, -96.319104, 
-96.319086, -96.32025, -96.3233, -96.325431, -96.325518, -96.326204, -96.326743, -96.326867, -96.327101, -96.327519, -96.327853, -96.328609, -96.328943, -96.329208, -96.329346, -96.330012, -96.331427, -96.332491, -96.333243, -96.333724, -96.334961, -96.335919, -96.336168, -96.336831, -96.337463, -96.33799, -96.338087, -96.338636, -96.339044, -96.339952, -96.341214, -96.341387, -96.341585, -96.344268, -96.345141, -96.345866, -96.346184, -96.346935, -96.34704, -96.347263, -96.347824, -96.348566, -96.34928, 
-96.349576, 30.688062, 30.688525, 30.688946, 30.691289, 30.691564, 30.692138, 30.692292, 30.692503, 30.692772, 30.693325, 30.693713, 30.693858, 30.69388, 30.694382, 30.694598, 30.695169, 30.695882, 30.696829, 30.697132, 30.697957, 30.699162, 30.699369, 30.699485, 30.69968, 30.700106, 30.70051, 30.701061, 30.701204, 30.701659, 30.702256, 30.702589, 30.70287, 30.704875, 30.705046, 30.705164, 30.705127, 30.705047, 30.704965, 30.70482, 30.704168, 30.704137, 30.703486, 30.703283, 30.702839, 30.702424, 
30.702125, 30.701412, 30.701187, 30.701085, 30.700997, 30.70099, 30.70099, 30.701002, 30.701024, 30.7011, 30.701111, 30.70113, 30.70117, 30.701181, 30.701208, 30.701251, 30.701496, 30.701662, 30.701758, 30.701928, 30.702404, 30.702784, 30.703694, 30.704195, 30.704301, 30.70475, 30.706488, 30.707714, 30.708558, 30.709548, 30.709966, 30.709859, 30.708765, 30.7084, 30.707791, 30.707471, 30.707017, 30.705959, 30.705508, 30.704765, 30.704583, 30.704272, 30.704227, 30.704179, 30.704128, 30.704073, 30.704015, 
30.703872, 30.703593, 30.703066, 30.702614, 30.702362, 30.702241, 30.702126, 30.702016, 30.701915, 30.701825, 30.701748, 30.701683, 30.701631, 30.701585, 30.70141, 30.701252, 30.701199, 30.701143, 30.701087, 30.700982, 30.700888, 30.700778, 30.700741, 30.70026, 30.700106, 30.699078, 30.698599, 30.698526, 30.698149, 30.697677, 30.697624, 30.697584, 30.697561, 30.697557, 30.697571, 30.697604, 30.697651, 30.69777, 30.69791, 30.69798, 30.698513, 30.699068, 30.69948, 30.69962, 30.699672, 30.69971, 30.699738, 
30.699758, 30.69977, 30.699779, 30.699773, 30.699759, 30.699736, 30.699711, 30.699634, 30.699175, 30.698653, 30.69788, 30.697074, 30.695963, 30.695722, 30.69562, 30.695597, 30.69552, 30.69546, 30.695372, 30.695361, 30.695311, 30.695246, 30.695172, 30.695067, 30.694954, 30.694827, 30.694687, 30.694549, 30.694533, 30.692853, 30.691158, 30.690059, 30.689925, 30.689392, 30.687427, 30.68675, 30.685991, 30.684581, 30.684307, 30.684008, 30.683718, 30.683438, 30.683155, 30.683032, 30.68183, 30.681737, 30.680707, 
